"","nuts_id","month_date","year_date","type_of_class","MIS","statistical_unit","articles"
"6562","DE73",8,2022,"social",0.227246997794412,"nuts2",13940501
"6563","DE73",8,2022,"waterways",0.227246997794412,"nuts2",13940501
"6564","DE80",8,2022,"agriculture",0.151497998529608,"nuts2",13940501
"6565","DE80",8,2022,"energy",0.151497998529608,"nuts2",13940501
"6566","DE80",8,2022,"fire",0.0757489992648041,"nuts2",13940501
"6567","DE80",8,2022,"forestry",0.113623498897206,"nuts2",13940501
"6568","DE80",8,2022,"livestock",0.113623498897206,"nuts2",13940501
"6569","DE80",8,2022,"social",0.227246997794412,"nuts2",13940501
"6570","DE80",8,2022,"waterways",0.0757489992648041,"nuts2",13940501
"6571","DE91",8,2022,"agriculture",0.227246997794412,"nuts2",13940501
"6572","DE91",8,2022,"aquaculture",0.113623498897206,"nuts2",13940501
"6573","DE91",8,2022,"energy",0.151497998529608,"nuts2",13940501
"6574","DE91",8,2022,"fire",0.0757489992648041,"nuts2",13940501
"6575","DE91",8,2022,"forestry",0.113623498897206,"nuts2",13940501
"6576","DE91",8,2022,"livestock",0.113623498897206,"nuts2",13940501
"6577","DE91",8,2022,"social",0.18937249816201,"nuts2",13940501
"6578","DE91",8,2022,"waterways",0.151497998529608,"nuts2",13940501
"6579","DE92",8,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6580","DE92",8,2022,"aquaculture",0.113623498897206,"nuts2",13940501
"6581","DE92",8,2022,"energy",0.18937249816201,"nuts2",13940501
"6582","DE92",8,2022,"fire",0.0757489992648041,"nuts2",13940501
"6583","DE92",8,2022,"forestry",0.037874499632402,"nuts2",13940501
"6584","DE92",8,2022,"livestock",0.037874499632402,"nuts2",13940501
"6585","DE92",8,2022,"social",0.227246997794412,"nuts2",13940501
"6586","DE92",8,2022,"waterways",0.151497998529608,"nuts2",13940501
"6587","DE93",8,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6588","DE93",8,2022,"aquaculture",0.037874499632402,"nuts2",13940501
"6589","DE93",8,2022,"energy",0.037874499632402,"nuts2",13940501
"6590","DE93",8,2022,"fire",0.0757489992648041,"nuts2",13940501
"6591","DE93",8,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6592","DE93",8,2022,"social",0.0757489992648041,"nuts2",13940501
"6593","DE93",8,2022,"waterways",0.0757489992648041,"nuts2",13940501
"6594","DE94",8,2022,"agriculture",0.0757489992648041,"nuts2",13940501
"6595","DE94",8,2022,"aquaculture",0.113623498897206,"nuts2",13940501
"6596","DE94",8,2022,"energy",0.151497998529608,"nuts2",13940501
"6597","DE94",8,2022,"livestock",0.037874499632402,"nuts2",13940501
"6598","DE94",8,2022,"social",0.18937249816201,"nuts2",13940501
"6599","DE94",8,2022,"waterways",0.113623498897206,"nuts2",13940501
"6600","DEA1",8,2022,"agriculture",0.18937249816201,"nuts2",13940501
"6601","DEA1",8,2022,"aquaculture",0.113623498897206,"nuts2",13940501
"6602","DEA1",8,2022,"energy",0.340870496691618,"nuts2",13940501
"6603","DEA1",8,2022,"fire",0.037874499632402,"nuts2",13940501
"6604","DEA1",8,2022,"forestry",0.18937249816201,"nuts2",13940501
"6605","DEA1",8,2022,"livestock",0.151497998529608,"nuts2",13940501
"6606","DEA1",8,2022,"social",0.37874499632402,"nuts2",13940501
"6607","DEA1",8,2022,"waterways",0.454493995588824,"nuts2",13940501
"6608","DEA2",8,2022,"agriculture",0.265121497426814,"nuts2",13940501
"6609","DEA2",8,2022,"aquaculture",0.151497998529608,"nuts2",13940501
"6610","DEA2",8,2022,"energy",0.454493995588824,"nuts2",13940501
"6611","DEA2",8,2022,"fire",0.227246997794412,"nuts2",13940501
"6612","DEA2",8,2022,"forestry",0.113623498897206,"nuts2",13940501
"6613","DEA2",8,2022,"livestock",0.151497998529608,"nuts2",13940501
"6614","DEA2",8,2022,"social",0.454493995588824,"nuts2",13940501
"6615","DEA2",8,2022,"waterways",0.454493995588824,"nuts2",13940501
"6616","DEA3",8,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6617","DEA3",8,2022,"aquaculture",0.18937249816201,"nuts2",13940501
"6618","DEA3",8,2022,"energy",0.18937249816201,"nuts2",13940501
"6619","DEA3",8,2022,"forestry",0.037874499632402,"nuts2",13940501
"6620","DEA3",8,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6621","DEA3",8,2022,"social",0.340870496691618,"nuts2",13940501
"6622","DEA3",8,2022,"waterways",0.265121497426814,"nuts2",13940501
"6623","DEA4",8,2022,"aquaculture",0.18937249816201,"nuts2",13940501
"6624","DEA4",8,2022,"energy",0.18937249816201,"nuts2",13940501
"6625","DEA4",8,2022,"social",0.227246997794412,"nuts2",13940501
"6626","DEA4",8,2022,"waterways",0.151497998529608,"nuts2",13940501
"6627","DEA5",8,2022,"agriculture",0.151497998529608,"nuts2",13940501
"6628","DEA5",8,2022,"aquaculture",0.227246997794412,"nuts2",13940501
"6629","DEA5",8,2022,"energy",0.340870496691618,"nuts2",13940501
"6630","DEA5",8,2022,"fire",0.0757489992648041,"nuts2",13940501
"6631","DEA5",8,2022,"forestry",0.151497998529608,"nuts2",13940501
"6632","DEA5",8,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6633","DEA5",8,2022,"social",0.265121497426814,"nuts2",13940501
"6634","DEA5",8,2022,"waterways",0.416619495956422,"nuts2",13940501
"6635","DEB1",8,2022,"agriculture",0.416619495956422,"nuts2",13940501
"6636","DEB1",8,2022,"aquaculture",0.151497998529608,"nuts2",13940501
"6637","DEB1",8,2022,"energy",0.416619495956422,"nuts2",13940501
"6638","DEB1",8,2022,"fire",0.227246997794412,"nuts2",13940501
"6639","DEB1",8,2022,"forestry",0.18937249816201,"nuts2",13940501
"6640","DEB1",8,2022,"livestock",0.18937249816201,"nuts2",13940501
"6641","DEB1",8,2022,"social",0.454493995588824,"nuts2",13940501
"6642","DEB1",8,2022,"waterways",0.454493995588824,"nuts2",13940501
"6643","DEB2",8,2022,"agriculture",0.0757489992648041,"nuts2",13940501
"6644","DEB2",8,2022,"aquaculture",0.037874499632402,"nuts2",13940501
"6645","DEB2",8,2022,"energy",0.113623498897206,"nuts2",13940501
"6646","DEB2",8,2022,"fire",0.0757489992648041,"nuts2",13940501
"6647","DEB2",8,2022,"forestry",0.037874499632402,"nuts2",13940501
"6648","DEB2",8,2022,"livestock",0.037874499632402,"nuts2",13940501
"6649","DEB2",8,2022,"social",0.151497998529608,"nuts2",13940501
"6650","DEB2",8,2022,"waterways",0.037874499632402,"nuts2",13940501
"6651","DEB3",8,2022,"agriculture",0.302995997059216,"nuts2",13940501
"6652","DEB3",8,2022,"energy",0.18937249816201,"nuts2",13940501
"6653","DEB3",8,2022,"fire",0.037874499632402,"nuts2",13940501
"6654","DEB3",8,2022,"forestry",0.113623498897206,"nuts2",13940501
"6655","DEB3",8,2022,"livestock",0.151497998529608,"nuts2",13940501
"6656","DEB3",8,2022,"social",0.18937249816201,"nuts2",13940501
"6657","DEB3",8,2022,"waterways",0.151497998529608,"nuts2",13940501
"6658","DEC0",8,2022,"energy",0.037874499632402,"nuts2",13940501
"6659","DEC0",8,2022,"forestry",0.037874499632402,"nuts2",13940501
"6660","DEC0",8,2022,"social",0.113623498897206,"nuts2",13940501
"6661","DEC0",8,2022,"waterways",0.037874499632402,"nuts2",13940501
"6662","DED2",8,2022,"agriculture",0.18937249816201,"nuts2",13940501
"6663","DED2",8,2022,"aquaculture",0.0757489992648041,"nuts2",13940501
"6664","DED2",8,2022,"energy",0.18937249816201,"nuts2",13940501
"6665","DED2",8,2022,"forestry",0.113623498897206,"nuts2",13940501
"6666","DED2",8,2022,"social",0.265121497426814,"nuts2",13940501
"6667","DED2",8,2022,"waterways",0.151497998529608,"nuts2",13940501
"6668","DED4",8,2022,"agriculture",0.151497998529608,"nuts2",13940501
"6669","DED4",8,2022,"aquaculture",0.18937249816201,"nuts2",13940501
"6670","DED4",8,2022,"energy",0.302995997059216,"nuts2",13940501
"6671","DED4",8,2022,"fire",0.037874499632402,"nuts2",13940501
"6672","DED4",8,2022,"forestry",0.0757489992648041,"nuts2",13940501
"6673","DED4",8,2022,"livestock",0.037874499632402,"nuts2",13940501
"6674","DED4",8,2022,"social",0.113623498897206,"nuts2",13940501
"6675","DED4",8,2022,"waterways",0.18937249816201,"nuts2",13940501
"6676","DED5",8,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6677","DED5",8,2022,"energy",0.113623498897206,"nuts2",13940501
"6678","DED5",8,2022,"fire",0.037874499632402,"nuts2",13940501
"6679","DED5",8,2022,"forestry",0.0757489992648041,"nuts2",13940501
"6680","DED5",8,2022,"social",0.151497998529608,"nuts2",13940501
"6681","DED5",8,2022,"waterways",0.113623498897206,"nuts2",13940501
"6682","DEE0",8,2022,"agriculture",0.151497998529608,"nuts2",13940501
"6683","DEE0",8,2022,"aquaculture",0.151497998529608,"nuts2",13940501
"6684","DEE0",8,2022,"energy",0.037874499632402,"nuts2",13940501
"6685","DEE0",8,2022,"forestry",0.037874499632402,"nuts2",13940501
"6686","DEE0",8,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6687","DEE0",8,2022,"social",0.18937249816201,"nuts2",13940501
"6688","DEE0",8,2022,"waterways",0.151497998529608,"nuts2",13940501
"6689","DEF0",8,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6690","DEF0",8,2022,"aquaculture",0.037874499632402,"nuts2",13940501
"6691","DEF0",8,2022,"energy",0.0757489992648041,"nuts2",13940501
"6692","DEF0",8,2022,"fire",0.113623498897206,"nuts2",13940501
"6693","DEF0",8,2022,"forestry",0.113623498897206,"nuts2",13940501
"6694","DEF0",8,2022,"livestock",0.037874499632402,"nuts2",13940501
"6695","DEF0",8,2022,"social",0.18937249816201,"nuts2",13940501
"6696","DEF0",8,2022,"waterways",0.037874499632402,"nuts2",13940501
"6697","DEG0",8,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6698","DEG0",8,2022,"aquaculture",0.0757489992648041,"nuts2",13940501
"6699","DEG0",8,2022,"energy",0.0757489992648041,"nuts2",13940501
"6700","DEG0",8,2022,"fire",0.0757489992648041,"nuts2",13940501
"6701","DEG0",8,2022,"forestry",0.037874499632402,"nuts2",13940501
"6702","DEG0",8,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6703","DEG0",8,2022,"social",0.18937249816201,"nuts2",13940501
"6704","DEG0",8,2022,"waterways",0.037874499632402,"nuts2",13940501
"6705","DE11",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6706","DE11",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6707","DE11",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6708","DE12",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6709","DE12",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6710","DE12",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6711","DE12",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6712","DE12",9,2022,"social",0.037874499632402,"nuts2",13940501
"6713","DE13",9,2022,"agriculture",0.0757489992648041,"nuts2",13940501
"6714","DE13",9,2022,"energy",0.037874499632402,"nuts2",13940501
"6715","DE13",9,2022,"forestry",0.0757489992648041,"nuts2",13940501
"6716","DE14",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6717","DE21",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6718","DE21",9,2022,"energy",0.037874499632402,"nuts2",13940501
"6719","DE21",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6720","DE21",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6721","DE22",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6722","DE22",9,2022,"energy",0.037874499632402,"nuts2",13940501
"6723","DE22",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6724","DE22",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6725","DE23",9,2022,"social",0.037874499632402,"nuts2",13940501
"6726","DE24",9,2022,"energy",0.151497998529608,"nuts2",13940501
"6727","DE24",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6728","DE24",9,2022,"social",0.113623498897206,"nuts2",13940501
"6729","DE24",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6730","DE25",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6731","DE25",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6732","DE25",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6733","DE25",9,2022,"social",0.037874499632402,"nuts2",13940501
"6734","DE25",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6735","DE26",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6736","DE26",9,2022,"energy",0.151497998529608,"nuts2",13940501
"6737","DE26",9,2022,"forestry",0.113623498897206,"nuts2",13940501
"6738","DE26",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6739","DE26",9,2022,"social",0.18937249816201,"nuts2",13940501
"6740","DE27",9,2022,NA,0,NA,13940501
"6741","DE30",9,2022,"energy",0.037874499632402,"nuts2",13940501
"6742","DE30",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6743","DE40",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6744","DE40",9,2022,"energy",0.113623498897206,"nuts2",13940501
"6745","DE40",9,2022,"fire",0.037874499632402,"nuts2",13940501
"6746","DE40",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6747","DE40",9,2022,"social",0.113623498897206,"nuts2",13940501
"6748","DE40",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6749","DE50",9,2022,NA,0,NA,13940501
"6750","DE60",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6751","DE71",9,2022,"agriculture",0.151497998529608,"nuts2",13940501
"6752","DE71",9,2022,"aquaculture",0.113623498897206,"nuts2",13940501
"6753","DE71",9,2022,"energy",0.113623498897206,"nuts2",13940501
"6754","DE71",9,2022,"forestry",0.113623498897206,"nuts2",13940501
"6755","DE71",9,2022,"livestock",0.113623498897206,"nuts2",13940501
"6756","DE71",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6757","DE71",9,2022,"waterways",0.113623498897206,"nuts2",13940501
"6758","DE72",9,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6759","DE72",9,2022,"aquaculture",0.0757489992648041,"nuts2",13940501
"6760","DE72",9,2022,"energy",0.113623498897206,"nuts2",13940501
"6761","DE72",9,2022,"forestry",0.0757489992648041,"nuts2",13940501
"6762","DE72",9,2022,"livestock",0.113623498897206,"nuts2",13940501
"6763","DE72",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6764","DE72",9,2022,"waterways",0.113623498897206,"nuts2",13940501
"6765","DE73",9,2022,"agriculture",0.151497998529608,"nuts2",13940501
"6766","DE73",9,2022,"aquaculture",0.037874499632402,"nuts2",13940501
"6767","DE73",9,2022,"energy",0.113623498897206,"nuts2",13940501
"6768","DE73",9,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6769","DE73",9,2022,"social",0.151497998529608,"nuts2",13940501
"6770","DE73",9,2022,"waterways",0.0757489992648041,"nuts2",13940501
"6771","DE80",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6772","DE80",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6773","DE80",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6774","DE80",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6775","DE80",9,2022,"social",0.037874499632402,"nuts2",13940501
"6776","DE80",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6777","DE91",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6778","DE91",9,2022,"aquaculture",0.037874499632402,"nuts2",13940501
"6779","DE91",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6780","DE91",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6781","DE91",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6782","DE91",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6783","DE92",9,2022,"agriculture",0.0757489992648041,"nuts2",13940501
"6784","DE92",9,2022,"aquaculture",0.037874499632402,"nuts2",13940501
"6785","DE92",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6786","DE92",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6787","DE92",9,2022,"social",0.037874499632402,"nuts2",13940501
"6788","DE92",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6789","DE93",9,2022,NA,0,NA,13940501
"6790","DE94",9,2022,"agriculture",0.0757489992648041,"nuts2",13940501
"6791","DE94",9,2022,"aquaculture",0.037874499632402,"nuts2",13940501
"6792","DE94",9,2022,"energy",0.037874499632402,"nuts2",13940501
"6793","DE94",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6794","DE94",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6795","DE94",9,2022,"social",0.037874499632402,"nuts2",13940501
"6796","DE94",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6797","DEA1",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6798","DEA1",9,2022,"aquaculture",0.151497998529608,"nuts2",13940501
"6799","DEA1",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6800","DEA1",9,2022,"social",0.18937249816201,"nuts2",13940501
"6801","DEA1",9,2022,"waterways",0.151497998529608,"nuts2",13940501
"6802","DEA2",9,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6803","DEA2",9,2022,"aquaculture",0.18937249816201,"nuts2",13940501
"6804","DEA2",9,2022,"energy",0.151497998529608,"nuts2",13940501
"6805","DEA2",9,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6806","DEA2",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6807","DEA2",9,2022,"waterways",0.0757489992648041,"nuts2",13940501
"6808","DEA3",9,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6809","DEA3",9,2022,"aquaculture",0.0757489992648041,"nuts2",13940501
"6810","DEA3",9,2022,"energy",0.113623498897206,"nuts2",13940501
"6811","DEA3",9,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6812","DEA3",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6813","DEA4",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6814","DEA4",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6815","DEA4",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6816","DEA5",9,2022,"agriculture",0.113623498897206,"nuts2",13940501
"6817","DEA5",9,2022,"aquaculture",0.113623498897206,"nuts2",13940501
"6818","DEA5",9,2022,"energy",0.113623498897206,"nuts2",13940501
"6819","DEA5",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6820","DEA5",9,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6821","DEA5",9,2022,"social",0.113623498897206,"nuts2",13940501
"6822","DEA5",9,2022,"waterways",0.0757489992648041,"nuts2",13940501
"6823","DEB1",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6824","DEB1",9,2022,"aquaculture",0.0757489992648041,"nuts2",13940501
"6825","DEB1",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6826","DEB1",9,2022,"fire",0.037874499632402,"nuts2",13940501
"6827","DEB1",9,2022,"forestry",0.0757489992648041,"nuts2",13940501
"6828","DEB1",9,2022,"livestock",0.0757489992648041,"nuts2",13940501
"6829","DEB1",9,2022,"social",0.18937249816201,"nuts2",13940501
"6830","DEB1",9,2022,"waterways",0.0757489992648041,"nuts2",13940501
"6831","DEB2",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6832","DEB2",9,2022,"aquaculture",0.0757489992648041,"nuts2",13940501
"6833","DEB2",9,2022,"energy",0.113623498897206,"nuts2",13940501
"6834","DEB2",9,2022,"forestry",0.037874499632402,"nuts2",13940501
"6835","DEB2",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6836","DEB2",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6837","DEB3",9,2022,"energy",0.037874499632402,"nuts2",13940501
"6838","DEB3",9,2022,"fire",0.037874499632402,"nuts2",13940501
"6839","DEB3",9,2022,"social",0.0757489992648041,"nuts2",13940501
"6840","DEB3",9,2022,"waterways",0.037874499632402,"nuts2",13940501
"6841","DEC0",9,2022,"agriculture",0.037874499632402,"nuts2",13940501
"6842","DEC0",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6843","DEC0",9,2022,"livestock",0.037874499632402,"nuts2",13940501
"6844","DED2",9,2022,"energy",0.0757489992648041,"nuts2",13940501
"6845","DED2",9,2022,"forestry",0.113623498897206,"nuts2",13940501
"6846","DED2",9,2022,"social",0.151497998529608,"nuts2",13940501
"6847","DED2",9,2022,"waterways",0.0757489992648041,"nuts2",13940501
"6848","DED4",9,2022,"agriculture",0.0757489992648041,"nuts2",13940501
"6849","DED4",9,2022,"social",0.037874499632402,"nuts2",13940501
